label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83
O,0.9788451842596402,0.8495973537618753,0.7570170627276933,0.8549541115025581,0.9389607591491266,0.9582827995346855,1.0351796598244332,0.7902804879382528,0.8560546888884911,0.7822069738373322,0.7658582196520791,0.8364891082822081,0.935231112983219,0.9747744837105929,0.8016312704100895,0.8141375231041789,0.7154483892046009,0.912999102157126,0.8162512342593155,1.053438119909719,0.9255549403541536,0.8646384512109705,0.8146513608963682,0.7260465583849499,0.7352496233238265,0.8061190744851255,0.7945133624365938,0.7603320810491434,0.8935805674926963,0.9026968370621473,0.8005847716768768,1.0349207767987465,0.6614712686106765,0.8364817358609227,0.8031123769383413,0.7639907527000458,0.7431719293235661,0.8059081208806363,0.7775073916598769,0.7541204592136165,0.6564777147532163,0.6173755017600708,0.7429693436539633,0.7240449068112189,0.7367855441183356,0.7376649701021236,0.6881201135636519,0.7107802032576254,0.638128284757078,0.8671476600039589,0.6258650918968368,0.6596434463746498,0.6150837986515789,0.603946847214456,0.6708351053212357,0.648339605044991,0.6026377457583817,0.6100882217900749,0.5561404192745196,0.6578168919500473,0.8125254822186239,0.5087260533979308,0.6246553785148656,0.41717422707847096,0.40893879016476353,0.3782177695169765,0.3875410360902935,0.40148133750246556,0.3873802461133546,0.39172901414196953,0.3504330492491469,0.31340185977733587,0.3227305368756833,0.4019206052047765,0.3760731839103881,0.44700136883210095,0.48726985162476905,0.350394353692956,0.3739331828920152,0.3128856685107312,0.35504014822314917,0.31664319240740085,0.4767219208267409,0.4099086752804669
O,1.0762069273334887,0.9906206669739993,0.8219305991474503,0.9804897097048921,0.8671183273838757,1.020248733384443,0.8506325037699293,0.7944924894258856,0.8203947145770312,0.8255047505832922,0.8157129643481573,0.8420101553170294,0.9842390755863407,1.0772394610481797,0.7634477295169066,1.0214164193262179,0.8456603351395013,0.9263521344496498,0.7240505213990596,0.9395384838230197,0.6840428207075879,0.9131765327876645,0.9044882083537471,0.8946143438339196,0.7985457859550766,0.9232858373853033,0.903511801580696,0.8392539869696308,0.9230561254659813,0.8417098631641109,0.8993257272979258,0.8288176172328057,0.8578144043732397,0.8881376400712225,0.7851791399853303,0.6956771822713519,0.8405461144796875,0.9255432470331652,0.8299752716877944,0.8251223433945096,0.7821320676024897,0.8530985488184408,0.753227449559726,0.7188646391481858,0.867019055433505,0.6954733180618062,0.8293174423971086,0.8426144918352168,0.7801628087736335,0.5898295271303674,0.7085545976340835,0.6765415176153221,0.6378627520294357,0.6922801599695891,0.7452915834071959,0.6127077600201724,0.6314455173685353,0.6143299275623073,0.7445088789282779,0.5919342663963727,0.48356564218337794,0.4388666972222012,0.6215320127980022,0.4020477549578996,0.451619410875622,0.29966978158571983,0.3884394167919467,0.3147053510680865,0.4478496228640171,0.40829122536189444,0.3736853134282255,0.31141071168934165,0.33015690813681975,0.3758229060866396,0.28860458887741325,0.40436883387577194,0.516171931525938,0.33671041460284346,0.351997004339148,0.3438341546954786,0.3681822808111677,0.4382276688291741,0.48692686287391374,0.3525125036695955
O,0.8572390270512436,1.0134784317795824,0.7817059341960413,1.0041130232066409,0.9904232350361056,0.8834281890066148,1.0131845228293086,0.8550129725037678,0.7734616624733488,0.9977677421247757,0.8912138478960777,0.9594490432074068,1.0806585477097577,0.8254096329819316,0.8821287305882595,1.0520285655006743,0.9603038798224726,0.8215856069089668,0.7939633541024413,0.8343269180781996,0.8107325899089064,0.9055178375056011,0.8866060543705735,0.903437355831908,0.7879555208623913,0.8612497791898135,0.6588336732434026,0.8747498970698795,0.9734151592440484,0.7087956868860434,0.8947908344717957,0.7803041147961585,0.9163943206316226,0.8465300910849243,0.8654408086131778,0.8255432307723155,0.9457713945633074,0.8413451569413825,0.7295178029918047,0.8031796171569727,0.7494615739555488,0.7954266741930797,0.7298440199368385,0.6965734437062404,0.776416451420863,0.7541061127527299,0.8467659322565184,0.6905253577261645,0.5253957308178967,0.6783659992412994,0.543196030820176,0.7383087147308415,0.5200728847280882,0.5791678949935362,0.6321375028299547,0.8129580865094067,0.541294773224411,0.6396763192601648,0.6861194320695725,0.766050383499501,0.6847856831316935,0.7056008762844991,0.6716897620265593,0.31756300866979353,0.4423229847219743,0.39467863109932366,0.37401805397101306,0.3891410704081766,0.3462996953068886,0.46289178451273827,0.37382565841763554,0.3332658188636695,0.35604790177665735,0.38554788000249124,0.3810583118761553,0.453300982178866,0.31026448002962104,0.3949420403283083,0.41226785927862986,0.34721805952653606,0.299749120520421,0.2977176176808386,0.36010234026741755,0.3684458214986991
O,0.9185289833631014,0.924170757454455,0.8191995720031671,1.0022957824917327,0.853403328693286,0.9435777384775161,0.8828503481448496,0.937297208620457,0.8785374156686807,0.9393347284822402,0.8989992538219913,0.9806550399426089,0.8167013842326971,0.7206459066325034,0.7991309391288474,1.0019569565667061,0.8779748247481702,0.9007701108840827,0.7841014630517505,0.8936903546035619,0.7822927959819246,0.7942048980513725,0.8385142353684254,0.9200233061885874,0.9272215590826206,0.9262376597361227,0.7055952391345868,0.8595828152947167,0.8361929114101883,0.6980520362125159,0.8480463880792695,0.8163628282285386,0.8872967724740745,0.8387900535876766,0.7700383443188085,0.9116370859424692,0.5908148638473596,0.8001775963289112,0.6237350811928561,0.7020887848042604,0.8388310485530887,0.6517669354970405,0.6294492093031263,1.0024490156024344,0.6205603250040019,0.9135792401998718,0.7231501312940076,0.6795380334955483,0.780159754626248,0.8484124866420806,0.5912323125010008,0.6457165383483308,0.7721496510313922,0.7068044324776463,0.7785627317215793,0.7100742214764701,0.8294061857108176,0.6562946808288711,0.6503028892069428,0.6498164653790112,0.5927573227868967,0.681018897001345,0.6089631785277078,0.4367637944729354,0.44628570359299513,0.3867224973849148,0.4464404075904874,0.32624460535935706,0.3773138379900258,0.4284450966974066,0.47416209845049506,0.2878815725180853,0.3751896189136604,0.39253325196234085,0.371467309050543,0.3233197530061581,0.3536810590388906,0.4374439682277589,0.3196721826824532,0.3761996708126809,0.4150667100386435,0.3921053392900442,0.405650969388619,0.44052390196533264
O,0.8944372794579627,1.02461474472082,0.8304151310664902,0.9022537863411,0.7763543737142162,0.9886492065264423,0.8872216052301136,0.9355171917021425,0.8686333591546648,0.9586140909906851,0.9394815381955989,0.7998058398804194,0.8048931452955159,0.8948581671874261,0.9624240768129227,1.0813546703542876,0.9237297924035172,0.9923170215782805,0.7281800309799724,1.0884305670319323,0.9451426815021134,0.87682257444077,0.862292998905021,0.764793600618473,0.7899081214463525,1.0593767331556805,0.7655032068104229,0.7594224895471082,0.785649046140904,0.7314522025245341,0.8479786688916007,0.9502966012387386,0.7750949726350824,0.6933329179876142,0.8541565286485991,0.8134834071287902,0.9132106689330346,0.7611532792416451,0.7740444964293822,0.7783550754705455,0.795250089307502,0.7399305158053617,0.7163565803689189,0.5792167487726878,0.6999505092340067,0.8200494766992497,0.8253948996888223,0.6849096432803158,0.8534297153856036,0.7118826719175951,0.5720544695302389,0.5315031116757583,0.8092884698249396,0.6407046287088389,0.5469644963501832,0.4326354088897387,0.6090121737083884,0.6789109068451422,0.5583526599692262,0.5123198121640442,0.5520686310988798,0.7205293830357382,0.4459608943738861,0.35784343116547096,0.4877949572125973,0.39381454917652964,0.40131933820045984,0.31791920641211086,0.4191672654344571,0.36076854427833227,0.3594837376719523,0.32772061485040815,0.44840274747427394,0.4006057980483274,0.3743360895505717,0.3679619476339954,0.41210611850544043,0.3975537687982028,0.4172148734460064,0.358163815667999,0.34794907311504647,0.2766545099658603,0.42467910546073273,0.3251382758838781
O,0.7533180297117803,0.997629454945128,0.9174698465864664,0.851271818861863,1.1247833271845573,0.73373779060024,0.9968270191404135,0.8885884771722112,0.9784749245744533,0.9108666125518642,0.7125136345854979,0.9088170296334229,0.9321254740177767,0.6784365103691199,1.090871510452447,0.9261858744601801,0.9606294807505938,0.7750109423717952,0.958526876670951,0.9960854280448397,0.9099308832029788,0.8808458697045716,0.7894037911609718,0.8538928886260403,0.8208338495924415,0.9255327336816074,0.779416058127284,0.9167143374840985,0.7719725384754963,0.8250350224046596,0.9080524511083313,0.7710258779736103,0.9011978541600459,0.8859647617308332,0.7978753300094393,0.9352391610323504,0.8207166481225835,0.9168317618304072,0.9794066668797676,0.7691780097547413,0.8508451766548935,0.7154298910088333,0.6685395502227,0.744708551522229,0.6202292021710721,0.6547663719263435,0.7995136076840405,0.680656044094562,0.7945325242796136,0.7446942728893794,0.8909545129137453,0.7491752458787884,0.7988844845908984,0.718193467547701,0.6995102987652483,0.7750363302446237,0.7154635313824292,0.659442182241249,0.6486872409668184,0.6714672593604729,0.539868856013564,0.5248302345073828,0.7277996493786985,0.43525206758739565,0.3736497824459751,0.3635834069499263,0.4331857291356012,0.4777630740023954,0.36864654324409374,0.4647062562072699,0.3760546640431892,0.4313219480573387,0.4076272689989369,0.28394439718533376,0.4101431193617221,0.46332993971195024,0.29708160260217753,0.4511432816969184,0.4100023966777801,0.3955429853621253,0.3837070082673608,0.37516962547469956,0.4863070212680783,0.4260409369135185
O,0.7978697600580938,1.0632164341702355,0.9118620442272466,0.8241607399587099,1.0080813337932204,0.9480299144163454,0.7220699210708275,0.8471690537257675,0.9278799560053265,0.6840145730605176,0.9082451493487631,0.9150689201480661,0.7802207003162347,0.9246995288475576,0.8972130649847604,0.7759357044544014,0.9853867614232268,0.9753492608062069,0.8604914157711532,0.8672768497493517,0.9572004541487287,0.8617167112454673,0.685671783598798,0.9242072361443656,0.7907108689445187,0.8293488645005797,1.0101907074341718,0.846851417932863,0.8560445883358492,0.9022370053670212,0.8969814057944528,0.7494857732344364,0.8301143537088482,0.834280598756279,0.8521730870100164,0.8479830349884334,1.0716823368026178,0.6890181321131477,0.8980693364118454,0.9116456925081783,0.8356280756445065,0.7141551440538133,0.9382877942002824,0.5450562307868521,0.6881625604242358,0.8656953696133556,0.7033591874096818,0.8916673981194645,0.5723006410995874,0.6035428896928299,0.6526752896991362,0.7384814450748367,0.6652606625249646,0.6289650759787042,0.8104105917672935,0.8099075235722073,0.6071458082251472,0.4674590402125398,0.41237339145510865,0.6415733396554669,0.6726017701814323,0.6025099596791071,0.5781682454333293,0.3177080252200552,0.4697106857217577,0.4792318649812752,0.25614513507040765,0.41902985223021855,0.3576165632958744,0.25594641869214496,0.3182057166272596,0.4191589957916332,0.33620289541193926,0.46722713429682133,0.3967413832818923,0.26380706896347256,0.3873114694897405,0.32147678800567264,0.2898523336175332,0.4457708800318685,0.4236579611233451,0.40845982449097945,0.36341043046894356,0.4483178605279811
O,0.8502063302963722,1.0050837489558349,0.9295157920482413,0.8757558046337534,0.918835185711711,0.8967766923740511,1.0588765430255236,0.9242788477080317,0.8998089550437213,0.8761221551197036,0.9840565627345248,0.9700623167828906,0.8711857255225541,0.7820708887592804,0.8062698672344216,0.8766488610886832,1.0283234573488524,0.866546218404735,0.8300527634598328,0.7110630507636695,1.0359282039494238,0.938685840154794,0.9583636006513993,0.9716823855973103,0.8555637781424732,0.8767922333170926,1.0132638448342237,0.8782073542656565,0.9146236237548614,0.9383253495407126,0.910741144649314,0.8285886329455654,0.8327558209808937,0.9084293897612905,0.9025706833406064,0.9358841007987176,0.868047912255856,0.8662646705310777,0.7554368377136051,0.7351931608176823,0.8644127456873032,0.7217681767394832,0.7697508908618336,0.902156841358001,0.8785462593805273,0.7787060329707929,0.7107563897685627,0.7196830546050954,0.810247129672989,0.711103151343014,0.6500108674108073,0.8183189929619812,0.7056226914758951,0.6202794191357717,0.7162649675507041,0.755684867352543,0.5478164783171267,0.6183904296102126,0.6034534376150055,0.6628730447557789,0.6702070402455383,0.541062789993304,0.43598393855080264,0.4272982195627656,0.36610616676278573,0.41422439572929176,0.37741483074322163,0.4055699015043652,0.47322130042481103,0.587816933274301,0.3174214000176456,0.4407993777086431,0.3763187697328708,0.4687677896862993,0.4603236235014111,0.4530337337793383,0.3666233122422516,0.31637628616097424,0.43068216101449314,0.43411721330522873,0.36935648559671674,0.3451722953961573,0.37663656832025066,0.5103364036900613
O,0.7720113642554198,0.9556106899295033,0.8578131795588225,0.7497282518630037,0.912396463370402,0.8152489844525868,0.7414905687142115,0.8215610382276993,0.7971928304917868,0.8353025555184443,0.7671497331146547,0.8597569720149186,0.8272449757454197,0.935196427936127,0.9558205797120886,0.921079972720747,0.8698862609495933,0.8653211217601949,0.8057576257152527,0.8058355161475405,0.9549344471970678,0.7058127656916016,0.8706901098195192,0.8431606742482528,0.9319500111558588,0.7258319716001039,0.8656517211876182,0.8945476994696535,0.6653979728860624,0.7438374805344877,0.8372690267257705,0.8928202407356451,0.8543941363735557,0.886710771258677,0.7170331460830682,0.6601858059239688,0.821388794500551,0.6836687853504607,0.7135279417872695,0.8865359474075097,0.8052596339288388,0.7223721930155793,0.7020178407094234,0.8263466729497884,0.7776863237110168,0.6270714856588053,0.5455879744418389,0.9202011289034608,0.6012331930356717,0.7675227294176429,0.8569083999456512,0.7115012742044994,0.6274190099162466,0.5354000970653752,0.5243698950254381,0.6962325109009309,0.7936814170909012,0.5988899112750532,0.5725497281589103,0.6873924372585499,0.5384114825690778,0.6236584718840947,0.5894392011499564,0.32831550175914787,0.4075562560914067,0.46636459991752305,0.370946597090197,0.4501111854208626,0.3180134552576156,0.3924907575233619,0.3980559796914705,0.2827189417642382,0.39773930982208894,0.3213793815017135,0.30155180616046007,0.3745234235503228,0.42930998211155397,0.4159741232261636,0.3926707833480402,0.36559852813838595,0.5039811588879316,0.30154930805698843,0.4043508475975119,0.4089090859538067
O,0.8060999694986801,0.8885755606187523,0.7557586343422253,0.8369064510015297,0.8929324487105407,0.7434510566116299,0.9499041453430371,0.8033589813589995,0.7547981264818169,0.7919294672419465,1.1173335569935723,0.701464568690656,0.942182197430796,0.8224714131196326,0.8614538639205008,0.9554582079109362,0.9489125782208363,0.8234942394132474,0.7536827237930599,0.949349079458598,0.9398117796901286,0.8532860746778291,0.9229570420316513,0.8309306323068193,0.7893330445148907,0.8687293880544465,0.916306924748176,0.8911742922889861,0.9067873627561291,0.7752123904917488,1.004636123882875,0.8071674644383523,0.8242526401146266,0.6987997550419096,0.8055848817174054,0.8722846145819232,0.8891892751941386,0.9627981828905504,0.8520836639745959,0.8209994315048427,0.7417201671007219,0.71301264271782,0.8688458426403354,0.8593615524347628,0.6487879600611411,0.8208367386064226,0.8054087168915179,0.6206400571380264,0.7775267960463451,0.6097984331394499,0.46290980994448483,0.6807312759519789,0.7132441480884659,0.666497920746635,0.9550816303762385,0.6964481489567896,0.6632979667257728,0.6813949512769152,0.5839898739338368,0.7105922343867852,0.6431064025772627,0.6277273515105016,0.5228470338547112,0.2825797876699264,0.3630178956473719,0.3570521744164182,0.34905239160099516,0.40404341947857714,0.32679810018780525,0.42820884624111605,0.3110049259438507,0.35221531857229527,0.3238072905765215,0.37255361355487915,0.3144108737721316,0.4812374839445565,0.29348600239636435,0.38536477098120836,0.44816801298537867,0.521392778821099,0.34211595366394243,0.31056433956819357,0.3481837417147968,0.46074935475046397
